"x" "y"
"180" -1.0385534134627 10.3937685829274
"181" 0.323094220611287 -12.5649216949959
"182" -0.888847153735171 -39.7275532921478
"183" 0.3936789818851 -46.4827165043583
"184" 0.236541468066941 -33.0237118778921
"185" -0.430496813486944 -15.7337728599888
"186" -0.547933126335118 -6.1922028961178
"187" -1.32225165883552 -9.55823651113577
"188" 0.682126749381193 -6.99446702968709
"189" 2.16278948153203 -8.48415866779955
"190" -0.416669649292736 -26.7396062118439
"191" -1.35731789692656 -38.1847879056831
"192" -0.671226461919544 -30.1935195593847
"193" 0.649918243452913 -8.98495570440685
"194" 0.771291174771078 4.33649279999333
"195" 2.676631927184 14.2660300201558
"196" -1.37087142125381 1.48180029674169
"197" 0.0577591454957988 -9.67578702623198
"198" -0.197067508167649 -20.2668426227967
"199" -1.2615176255222 -35.0697341700807
"200" -0.662442561636517 -34.9987743837861
"201" -1.33235232448238 -28.9899065973435
"202" 0.277323620786041 -15.5712578343441
"203" 1.08553384891352 -8.03263942080688
"204" -1.64271848947327 -19.6446014244416
"205" -0.457180258441605 -21.4661894265633
"206" 1.46117184545249 7.72913800468982
"207" -1.6725326023575 19.8943130828904
"208" 1.56109599643857 34.3738989570914
"209" -1.49337064782225 28.3958976371075
"210" -1.18244914058802 16.3704243239621
"211" -0.356586880965786 9.40825062965452
"212" -0.915640124618206 8.84923129471369
"213" 0.84948548504269 28.9869162585933
"214" -0.489607238111241 38.2644344972882
"215" 0.72798321018935 41.3233740798659
"216" -0.619313218693137 31.3514165331169
"217" 0.343735542961966 24.0514006750584
"218" 1.81362540071179 17.6930480635396
"219" 1.45322682994325 1.23038739290295
"220" 0.412429442986898 -23.0296090113184
"221" 0.201975959374269 -22.206617043804
"222" 1.6843468984371 -10.6970284992712
"223" -0.964824477934323 -8.55898035428079
"224" 0.662155194244673 -8.58313328614352
"225" -0.553343993996373 -25.2306613974999
"226" 2.4442052305831 -22.1122804898889
"227" -0.304629836391734 -26.1150567033761
"228" -0.117369868521579 -26.5479126071009
"229" 0.969428787182149 -9.1112749191449
"230" 0.590939629942608 1.20558606108244
"231" -1.20895840152338 -1.11725361080897
"232" -0.301928423405719 8.8086497923576
"233" 0.401260475153064 10.3736572397145
"234" -1.68836824139817 0.231727953838654
"235" -0.712992471377998 0.970665291634415
"236" -0.254300336659769 3.84376485572937
"237" -1.00156682847146 12.2524885819239
"238" -0.924100353562189 12.0745836155667
"239" 0.440245568956453 18.0564112922227
"240" -0.326816610949478 3.76157104687872
"241" -0.274475875324289 -23.3667524646333
"242" 1.28414205886945 -5.54877266458047
"243" 0.304211776586662 28.706896928528
"244" 1.27368265590132 51.9986905548313
"245" 1.03344793223844 49.5282019534846
"246" 0.665384156142441 32.6540071896882
"247" -0.313328108585151 -2.40216513273453
"248" 0.464076685323114 -12.9903447456479
"249" 0.478605859812372 -8.17376611571031
"250" 2.536235794746 21.2355939672802
"251" -0.535063085357124 22.8197323058929
"252" 1.36810622208781 35.7625173696209
"253" 0.141844290128259 48.7476478132933
"254" -0.782814968938758 33.4143213898077
"255" 1.8815187328925 16.6618173235517
"256" 0.552922864647224 -10.8567138271683
"257" -1.84485658343704 -30.089277603313
"258" -0.550307913693532 -16.244330070237
"259" -0.0260147586255493 9.00283997344143
"260" -2.15925036158022 4.57011001054095
"261" 1.77060008042958 3.43054709063066
"262" 0.760473482259884 -6.53878624990096
"263" -0.484542846011335 -18.6471687775998
"264" -0.472763899270112 -24.5253707526955
"265" 0.331672074635603 -28.0642204345903
"266" -0.972300797567718 -32.9713067585709
"267" -0.531244209394754 -31.7495075191537
"268" 0.0620367401525267 -20.8184101767773
"269" 0.103529987996147 -12.2299199248976
"270" 1.16979932885033 -9.15858108343343
"271" 0.394189201119853 -10.3478160457867
"272" -0.134102361388394 -5.62213388487056
"273" -0.37987556581549 5.81891286220234
"274" 1.27866658154378 11.4508942937133
"275" -0.699332309465086 -3.26896479409769
"276" 0.564250525635165 -4.68527051066197
"277" 0.30294195582072 -0.894889220401786
"278" 0.215441156773105 -8.60399506206719
"279" 0.921002999321784 -17.3226545505213
"280" -0.887551892341818 -31.0379976880623
"281" -0.00289301396944492 -41.130734983866
"282" -0.195173624226622 -42.661217812243
"283" -2.23467890124463 -38.8956194910763
"284" 0.478322984969035 -33.9916797289905
"285" 1.62269201540157 -40.3213956158844
"286" -1.19607408554381 -50.3630185077622
"287" 1.65950916216534 -43.1082772272676
"288" 0.204545433882874 -47.4183312335092
"289" 1.38597585270859 -37.2212537974757
"290" -0.85781179479999 -26.6860359041291
"291" 0.685862075868623 -6.2902113381124
"292" -0.581662539544635 0.577201780387397
"293" -0.684552909618883 3.63502655901053
"294" 0.378472922095718 4.86388939438897
"295" 1.31295740961512 -0.595788109078524
"296" 0.314021520855362 -6.86091271059774
"297" -0.502185173920534 -2.36523765232718
"298" 1.25211460352075 -0.860249261787318
"299" -0.303155378030686 -4.21480901798544
"300" 0.811231864444795 -2.3483741358263
"301" -1.25937879354088 -10.6700317057765
"302" 0.762987289195526 -7.62545399171344
"303" -0.803453540328042 -16.1948940849765
"304" -0.379383916802447 -21.4143696876613
"305" -1.3664942854469 -30.5621882371927
"306" 3.51929906496364 -4.71788256261167
"307" -1.21314849702287 -3.92427248354551
"308" 0.19435731729777 -16.7622691298315
"309" 0.0943656371760579 -24.5658073489441
"310" -0.878491418607912 -22.140613633922
"311" 0.260435858755873 -5.21515999240134
"312" 0.657707062877916 10.957129429516
"313" 0.765796529515082 17.0953289107301
"314" -2.23536062610717 -8.97275707953762
"315" -0.90282611690449 -23.6587689984391
"316" -0.166383834831365 -17.4584501081626
"317" -0.0654994166920755 -9.62189555079797
"318" -0.505638020975949 -8.57179499484268
"319" 0.520286714665162 2.37164681376864
"320" 0.035701483074846 3.05632983836459
"321" -0.910689564007332 -14.1142879228062
"322" 0.914343124014871 -17.4604981557207
"323" -0.336709120865293 -8.89054265149711
"324" 0.094762856746354 -2.70492992014036
"325" 2.12722071638833 8.83568798466423
"326" 0.196584478490808 14.6505173716942
"327" -0.967604739553763 2.5874038137976
"328" -0.284897244843331 -11.0460687617439
"329" 0.164445997026114 -13.5761720451769
"330" -1.11187081052434 -16.3166916870181
"331" -1.92936481925644 -36.3976640127501
"332" -0.470260856694409 -53.1560067708126
"333" 0.534387833963728 -42.8806758427741
"334" -0.921049942708458 -29.8493668483597
"335" 0.684374352625154 -24.2506540153163
"336" 1.52207877011107 -16.6871504864568
"337" 0.194613304936786 -23.1762288946937
"338" 1.69722471750842 -22.5524787629295
"339" 0.278068186217471 -31.0076941397229
"340" -0.57101046284849 -50.3307039190334
"341" -0.157879439990818 -48.3255176902818
"342" 2.48833935348953 -34.6039493659845
"343" 1.07136909403715 -34.0441069305469
"344" 0.342219076543543 -27.8641691571374
"345" 0.22132742664584 -24.8475140556793
"346" 0.0683627420600239 -37.7659469341485
"347" 0.307421602410495 -52.5159564693719
"348" 1.50863386351864 -49.1038269520079
"349" 0.615842239100209 -44.4386202111884
"350" 0.0898120180865935 -48.050900815588
"351" -2.39845273021873 -48.6374864696987
"352" 0.047807290795695 -33.7380778824631
"353" 0.336143355029923 -30.1710278121351
"354" 0.434845736031287 -40.8838333538427
"355" 0.211023628999044 -45.0688249768765
"356" 0.110793489009231 -27.7994261064555
"357" -1.99332291069587 -18.8136791978168
"358" 1.50501570513764 4.61794801959645
"359" 0.354157118847955 17.7074924845877
"360" 0.4348377802028 10.67503275005
"361" 0.768243914820727 4.03336317992172
"362" 0.409688368651354 8.83823377427972
"363" -1.97665160101288 1.63634086552216
"364" -1.08757936346529 -6.392722635831
"365" 1.06486396973683 -7.26860602720074
"366" 2.1202025368794 9.48516465080848
"367" -0.505837533463239 16.1863738570271
"368" 0.406987080531843 7.51912686083943
"369" 2.04002575393654 2.36974813566646
"370" -0.193935372404083 -13.86446288328
"371" 1.3702228952761 -11.9431768439046
"372" -0.51535734778425 -8.82889588852232
"373" -0.718232806075279 -3.06523779686278
"374" -0.177242285436826 -10.8665758707126
"375" -0.401576463316867 -29.8096262599706
"376" 0.82988356762154 -39.4556218209677
"377" -0.785806614357914 -39.271326927556
"378" -0.938501216545229 -36.5559217336402
"379" 0.417806768012897 -41.94644956287
"380" 2.09809784365105 -42.9732800361833
"381" -0.448862341713322 -58.9158161042926
"382" -1.09528809249021 -66.487393615945
"383" -0.528972750462017 -66.2943288281282
"384" -0.484793938050574 -75.2063455919069
"385" 0.127757042047722 -85.6910062745281
"386" -0.0746731068242028 -85.9680841057324
"387" -0.359162135552005 -63.4647464989816
"388" -2.04848055899444 -41.9568325294354
"389" -0.751180020591766 -38.587338592509
"390" -1.58138300017688 -53.9333707525056
"391" -0.289776057557468 -53.1500087541558
"392" -0.691954528017806 -38.4379747779919
"393" -0.171987945727381 -4.85749191461301
"394" -0.222564010232925 8.6275558733444
"395" 0.919241278830663 7.75047783639176
"396" -1.11006548009487 4.90048437720164
"397" -0.660888997206273 1.37833824189651
"398" -0.873774912310044 -7.53414699392816
"399" -0.132809701132625 -23.4486822952787
"400" 0.305489103608714 -30.6267075777958
"401" 2.16384248471999 -10.5472162792907
"402" 0.880378504836257 8.74137181235774
"403" 0.505116252546635 8.42273823219268
"404" 0.110590205280302 2.83640400887552
"405" -0.292858582542755 -5.96509947069411
"406" 0.772319991719735 -9.10546563489306
"407" 2.12879422908075 -1.16508737676484
"408" 0.547967970271966 -2.53267378652346
"409" 1.5321292289321 -1.20938877195427
"410" 1.66643085372446 13.091444560123
"411" -0.478000049218653 14.8979301944919
"412" -0.368681625283169 19.9772277925644
"413" -0.51616612718285 9.90462238311541
"414" 0.396937689328507 -10.2098004149259
"415" -0.314871760008677 -12.4206878009189
"416" -0.68468980072307 -10.6810037805057
"417" 1.63224778896626 0.331023234954869
"418" -0.684533761447407 -6.11016557754997
"419" -0.313076969554707 -10.3557177727872
"420" -0.640032652356013 -10.2382457844434
"421" 0.635304357750792 4.79227759079329
"422" 0.0248483659564142 5.56711355630423
"423" 0.227622211582782 0.491499233312602
"424" -0.246068246382641 -14.4204237366875
"425" 0.0242238293596929 -14.0101409010737
"426" -1.24458246570898 -3.5562410683106
"427" -1.20597453953542 1.01314389974165
"428" 0.27309395035297 0.682624512031625
"429" 1.72941403358424 8.7199045938356
"430" -1.06495086886085 4.2542610459294
"431" -0.113736688343385 -6.10448560165033
"432" -0.643751470929205 -13.3084491283996
"433" 0.94064841775595 -9.50015716737645
"434" 1.91881017592712 0.829774744231024
"435" -1.00604555006459 -6.98404760032552
"436" 0.547082630414592 -10.65753281223
"437" 0.033847058553478 -18.8996898921731
"438" -0.315828929422014 -26.3359508727221
"439" 0.288544592663297 -17.8842402580424
"440" -0.344392202055738 -1.11706343498186
"441" 0.116631435085098 16.9281847110196
"442" 0.54296596794865 29.1176124276709
"443" 1.14394754428354 30.2398632946158
"444" -1.28454884509523 9.00667471646504
"445" 0.919811790401974 7.26136091699987
"446" -0.846090160871341 8.6482640626942
"447" -1.41930427293415 1.11695765722605
"448" -2.66569758915438 -17.4509905653227
"449" 0.83510614080417 -8.69624264247423
"450" 2.37744654893959 15.7354058811573
"451" 0.0139697082718601 10.432414394655
"452" -1.63342399463837 -16.9209719557311
"453" 0.488932473220348 -27.0530832438453
"454" -1.01917940918694 -34.1956465130049
"455" 1.09055348287299 -23.578678383486
"456" -1.13946980501461 -12.6422477717468
"457" -0.0157256350064069 -7.35740019253712
"458" 0.297491282255578 -1.80798865357116
"459" 3.20059004003662 24.9832629899959
"460" 0.0892442443607124 39.1503748204129
"461" 0.570972337991816 41.8593314821584
"462" 0.528685630437889 32.3218991278152
"463" -0.440904798220598 14.0828661257077
"464" -0.672793368361675 9.12319819794765
"465" 2.1543133646786 17.9364162022927
"466" 0.593852716305034 23.4135149133599
"467" -0.384063768034352 19.500429411432
"468" 0.719783276190884 14.3232908729453
"469" 1.70817340195917 19.6120367943367
"470" 1.0752156674707 23.4416304646553
"471" 0.777420367218823 15.6930148466779
"472" 0.0522000469089499 -0.891721039309648
"473" -1.08369848503604 -8.33991025429451
"474" -0.00885620685570213 -15.0155466334184
"475" 2.03064311217879 -2.35560468866463
"476" -1.11332893323556 -19.8839709390694
"477" 1.13827192457753 -26.1289320748242
"478" -0.614892642148783 -34.7288871055832
"479" -2.19353661494244 -45.5871455813955
"480" -1.21568637208302 -30.8699309085694
"481" -0.0453263615059857 -4.29808170154754
"482" 1.59881262437805 10.987641083796
"483" 0.927542199521136 -0.844931190240592
"484" 0.829284552421015 -9.80738228297485
"485" 1.02460387580179 -6.7378610357828
"486" -0.4762380683105 -0.104819743255822
"487" 1.63886839288106 14.0757628933249
"488" -0.632050958257491 12.9790954354151
"489" -1.37961857600178 -4.62291669913347
"490" -0.25745574805919 -16.6500693595595
"491" 1.67997271141133 -7.70420136917462
"492" -2.54585803767823 -32.4268372591149
"493" 0.0120787840592088 -62.288507785753
"494" 1.96092511116564 -73.5569125134084
"495" -0.38590548117481 -68.8608748441228
"496" 0.910757547917135 -43.9760678720572
"497" -1.44813079419659 -45.4022573299814
"498" -1.12161459621785 -59.9624075497605
"499" -0.973617905845397 -71.6513024969727
"500" -0.0671869219070165 -65.6581879003181
"501" -2.13984191307662 -51.4459404730968
"502" -1.26347924402607 -35.0659446080389
"503" 0.0833079688111455 -29.26921941611
"504" 0.188325129733483 -19.1452799879587
"505" 0.189814193437296 -3.96026211570844
"506" 0.217615352340191 7.13052855995829
"507" -0.648814141753812 6.36155328291706
"508" 0.254774383042175 -0.188773252073014
"509" -0.468830014652367 -3.42066307366427
"510" -1.19251005383654 0.143252630355548
"511" 0.121228235149192 17.0441800714281
"512" -1.03593265761599 26.7024056023825
"513" -0.191888294753037 18.9128018691614
"514" -0.970546336475014 4.93235005141429
"515" 0.0577719376499508 9.82591254435745
"516" -2.11069267463543 5.38808096123547
"517" 0.978176273987991 14.070671791437
"518" 0.371021736763146 33.0629640865749
"519" 0.720910930558784 47.0365593515961
"520" 1.87959488019548 52.1393033440677
"521" -0.396316112074433 31.5505288507406
"522" 0.110322947472878 9.75902800510772
"523" -0.593140881239207 -12.3890812031354
"524" 0.419621769807696 -15.087141972101
"525" -0.545738743223161 -9.77335776064066
"526" 1.16092149947094 3.09679825332907
"527" 0.639817834364595 -2.10980896100494
"528" -0.122020443190902 -18.933206109935
"529" 0.184645026435682 -39.7011239840128
"530" -0.517806022646381 -66.9258141739214
"531" 0.0679883522527727 -69.8675172857763
"532" -0.18479715555372 -63.0611823893263
"533" -1.40369161519526 -61.8388215473544
"534" 0.22974070554948 -61.4200759842605
"535" -0.889081301455342 -67.4087563097919
"536" -0.160401176699246 -71.3828827046633
"537" -0.242136793666701 -59.46520577133
"538" -0.0288371963254338 -38.3505863402663
"539" -0.316215474202576 -24.3284918702317
"540" -0.416160087423757 -30.8838890175372
"541" -1.02389595702584 -35.9706456433383
"542" 1.09949527510838 -21.5802082676609
"543" 0.817712470472225 -13.1364404568619
"544" 0.168875509627894 -2.51288592067455
"545" 0.0386654404296631 2.54445684211483
"546" 1.07817489177223 7.13348568659428
"547" 0.379427297093952 10.6709124247594
"548" -1.0781745589611 5.6067247445945
"549" 0.1887634682949 0.414203234383448
"550" 1.58313350755126 2.13132813769577
"551" -0.250112295192329 -4.04625008838646
"552" 0.342994219408151 -15.078051192339
"553" -0.124701883040672 -18.574220565697
"554" -0.993314763000924 -23.3027711449825
"555" -1.02143908506854 -24.1547928710911
"556" 0.840642927855057 -17.1046086645934
"557" 0.849573118216631 -10.8661038793433
"558" 0.469618942059234 -6.80276499776488
"559" -1.26965526089283 -9.93048964567248
"560" -1.10512021884329 -11.1507650240465
"561" -1.89794596516064 -12.3258035258691
"562" 0.49178726490155 -15.7556854301285
"563" -0.704722316826067 -30.5946993939724
"564" 1.7775761297664 -13.1313062227604
"565" -0.245389029339726 0.971386988065316
"566" -2.11125231796255 -2.4550934710931
"567" -0.585314535832458 -3.48671230342099
"568" -0.517903725888532 -10.3959805458061
"569" 0.513919145238477 -6.7477203586184
"570" -0.626426918840676 -8.81126978733818
"571" 0.192142595122233 -10.628781738026
"572" -1.4272779916877 -25.48690535367
"573" 0.400991027979911 -40.3570034422821
"574" 1.16156495604422 -29.047442108358
"575" 0.326346804548487 -5.44272848903798
"576" -1.01498227342217 -6.23718053341475
"577" 0.101258362282727 -15.1636965903968
"578" 0.991893279144859 -18.8762101972574
"579" 1.10265075868512 -26.3600852768811
"580" 0.280375016585326 -29.4392485059399
"581" -0.40617740968746 -29.0910813002032
"582" 1.28641269014474 -14.3976129411598
"583" -0.254030578611125 -5.86404762420606
"584" -1.14444870371457 -5.1632583409643
"585" 0.266410910145336 -6.63991053886499
"586" 0.636855748339723 -2.51792646852758
"587" -1.40211509269934 -6.0855368112514
"588" -1.51182482701675 -1.29816243928342
"589" -0.301192859263558 14.1366350689915
"590" 0.491361148882515 16.7749597460058
"591" -0.898156495778617 7.46018149201831
"592" -1.57505481446542 -12.7626850823477
"593" -0.50325666692367 -15.49119288293
"594" -0.622908440965937 -6.41907573612914
"595" -0.68482998969985 -6.9253114624123
"596" -0.221516764407605 -12.839621994438
"597" 0.388050832693751 -0.534958086216934
"598" -0.806316455707094 2.32786840431795
"599" -0.547213054359969 -3.03866300881915
"600" 1.21349414408677 2.48260637436657
"601" -0.41701323007934 9.56346711315964
"602" 0.164593185177236 27.1824111922029
"603" -1.56962700728194 23.3118939856277
"604" 1.46667588990162 33.3395512045872
"605" -1.49608544949518 31.3331942873707
"606" -1.15028901891384 27.2065975034849
"607" -2.02300914394699 17.7965222766122
"608" -0.681652395012635 8.6402056746885
"609" 0.507010413989158 5.90953868521038
"610" 0.747111894271457 2.16223156217361
"611" 0.175989014244968 4.08300770995814
"612" -0.437523579209306 9.69863628681423
"613" 0.942726153510003 13.0362928615606
"614" 0.891044960169524 1.33851369355533
"615" -1.691785957616 -19.5530193167979
"616" -0.712147392797863 -14.6786387369568
"617" -0.332268892169195 -16.9653246469831
"618" 0.983033452913094 -23.4628761796833
"619" -0.988041784107107 -33.2577452126521
"620" 0.265546446102728 -17.122583671676
"621" -0.728186154859434 -5.55943674844412
"622" 1.37540501347234 7.14437079991701
"623" -0.599264332527304 -4.64999506172157
"624" -0.272173201534623 -21.5623773328766
"625" 0.405324773289859 -32.829794189487
"626" 0.846734123392188 -11.7728008104403
"627" 0.51812598374231 11.808123906879
"628" 1.57941377090421 13.1474260396245
"629" -0.112951698153065 -1.06248299344526
"630" -0.484652932252766 -13.0943762131548
"631" -2.37785382610832 -22.8200607939458
"632" -0.636048007058581 -24.9067601116803
"633" 0.0356637704058002 -16.7661255516525
"634" -0.109166876651186 -10.7003257523386
"635" -1.87130516152549 -27.5405921479549
"636" -0.0793330902919474 -42.4265605188689
"637" -0.318596855745702 -42.7672549703353
"638" 0.118181118528416 -28.6586649644209
"639" 0.532403631062518 -9.55313294291391
"640" -0.19768393997784 -11.6490315359215
"641" 1.66437902709395 -2.07821026107769
"642" 0.314495086393948 5.44290745420417
"643" 0.601591758708884 19.9394483656513
"644" -1.42955753575696 17.5494407435841
"645" -0.472999146072537 9.16570364608052
"646" -0.487888829125024 -7.10383634592243
"647" 1.02738864917955 4.89406107581857
"648" -1.09576368623004 15.7644564661476
"649" -0.916445608447435 17.7545044395455
"650" 1.05409477920103 19.2724015674438
"651" -1.43983403498464 -2.04930065956794
"652" 0.532564109238549 -9.4193152076156
"653" -1.04692877417166 -13.223096665125
"654" 0.0873858808968386 -12.8694123502076
"655" -0.174111690563423 -14.6236788892579
"656" -0.533826330752006 -5.32712013934454
"657" 0.0993177469309301 15.299774221882
"658" -1.02010709907362 27.6426651798125
"659" 0.430041831609128 25.6986971727068
"660" 1.50284775908329 28.0583064135666
"661" -0.270760795456567 33.0472046740945
"662" 0.871555415444551 42.8117143479645
"663" -1.21629381039859 45.6966693543547
"664" -1.89273866855187 40.2206500363309
"665" -0.822382570615711 18.6675908631716
"666" 0.751782015106246 10.9517596846434
"667" 0.773574518195125 9.70692589083953
"668" -1.78753225779814 2.93064028929773
"669" 0.0888174691683185 3.7189086585787
"670" -0.180052903941443 8.25969253988024
"671" -1.47171490211257 7.66402741848586
"672" 0.490094946836871 3.80116432431048
"673" -0.39783320573725 -6.10632874952248
"674" -0.169679441515955 -8.93256410166145
"675" -2.21498282017586 -14.6597610006659
"676" 1.00814523622217 -5.98761587418589
"677" 0.524260695350375 17.9788077281761
"678" 0.264820635414333 22.5531736220016
"679" -0.388256354306319 22.816191919319
