"x" "y"
"334" 0.456226882523327 1.04426844454309
"335" 0.438078444170507 -0.950192993315631
"336" -0.215021138098019 -0.520939354429972
"337" -0.312122476056123 -0.349426938302398
"338" -0.69263041907488 0.682554124064583
"339" -2.39622968331304 1.06246410135559
"340" -1.58427493364794 0.298331512127408
"341" 1.75874823335838 -1.57122172123963
"342" -2.36288678865353 -1.18575763832765
"343" 0.393172067606479 1.68511050975735
"344" 0.565937864612635 -1.82446851594195
"345" -1.0439903705227 0.467510059676007
"346" 1.02311329266288 0.382073316163497
"347" -0.512664014020483 -0.468217172955726
"348" 0.0477366748063942 1.94671180647049
"349" 1.39287699714616 -0.148094907344195
"350" -0.432499125908554 -0.158098646200741
"351" -0.135167836112898 -0.494884175800946
"352" 1.29773515008454 -1.30533549525206
"353" -0.0707264837276246 0.11861530748488
"354" -0.420828194004279 1.64598659499862
"355" 1.14134035737233 0.530737191425862
"356" -0.427126484236405 -0.0499369404861408
"357" 1.3956696064749 -0.0411151788668718
"358" -0.296187169458191 -1.38027917195886
"359" 0.58265961054232 0.561729034812124
"360" -2.67622935121103 0.176526069488613
"361" -1.40067900943453 1.1762559653856
"362" 3.3041511108123 -2.63512619333492
"363" 0.856777541321683 -2.53498894466472
"364" 1.1610164452066 1.23674401853296
"365" 0.27893688579298 1.17274064845677
"366" -0.0135484957349808 2.7694933811866
"367" -2.67637888685686 0.892490071720556
"368" 0.12131445442741 -0.133575476998055
"369" -0.500543242093534 -2.82441414542225
"370" 1.37967791098485 0.287311490114579
"371" -0.405986658005879 0.148165784050873
"372" 1.39593194453504 0.88356327911902
"373" 0.738596155462332 -1.5051844366592
"374" 0.736614152769048 0.30114630688005
"375" -0.73308795363662 -0.178679367163843
"376" -1.89839604988591 0.895558413396438
"377" 0.44587930138674 -0.0377846500873364
"378" 0.456260862159676 -1.3929396853029
"379" -1.52619720815971 0.397552648013237
"380" -0.0805826170075358 0.350743146633091
"381" -0.340010606452059 -1.76932200121396
"382" 0.0536807987542894 0.0249442466110215
"383" -0.691634849035605 -0.0356451682397264
"384" -0.303494895361534 0.556205482261228
"385" -1.19501404838334 -0.287634852064627
"386" 1.01973591561693 0.299990302700736
"387" -0.478444221973825 0.0879555673728866
"388" -0.659492049486404 0.851416901097948
"389" 0.678879652793504 -1.951366186868
"390" -0.105355327414482 -0.257028892192089
"391" -0.453717672446288 2.35376800590476
"392" 1.34143863167838 0.647914526337322
"393" 0.985957200815473 -1.2382381498562
"394" -1.1954647751412 0.336318670185423
"395" -0.574858573244479 0.825602993183935
"396" 0.981991362192483 -1.32098612969189
"397" -1.65738322502377 -1.42923400119183
"398" -1.11964693231431 -0.227408668856006
"399" -1.17082440660003 -1.30991936018649
"400" -1.13905161112107 1.63233620479083
"401" -1.28482864535802 1.08784241546108
"402" -0.141781733351938 -0.437328588675895
"403" 1.43878477137932 -1.61287481658086
"404" -1.0400575406747 -0.670638767989208
"405" -1.02383795145174 2.54579540294547
"406" 1.09477378757095 0.392641528949157
"407" -2.0139268834093 -0.60873758682779
"408" -1.04657679799975 0.031791087132274
"409" 0.833409951344638 -2.87828914722761
"410" 0.608602451829851 -1.0554558253805
"411" 1.08405733116013 0.761635439465729
"412" 0.172710418320688 1.17983401464481
"413" 1.51619199122945 1.60603979609395
"414" -0.217208456191205 -0.555470816630615
"415" -0.108250740924685 1.00164301291343
"416" -0.357716547672896 -0.904422704993935
"417" 0.327044381574813 -1.4230043055413
"418" -2.01294421884823 -1.19866231090817
"419" -0.149694549738939 0.394035829009349
"420" -0.932191228422762 -0.928303445297181
"421" 0.278413060653678 1.2930653315401
"422" 0.81683628452615 -0.0263975682787907
"423" -0.430260264217654 0.372597759700247
"424" 0.572330038910174 1.61105598866252
"425" 0.176993753487642 0.763449799814385
"426" 1.11357173539244 0.343245999921583
"427" -0.587104911160215 -0.476803898769248
"428" -1.73823332281423 0.355830183719679
"429" 0.653671428518984 -0.518406870145048
"430" -0.186656416626064 -1.61348743049147
"431" 0.639356782782631 -0.743527440565307
"432" -0.0318413309540884 -1.85175042527287
"433" 1.00223584988356 0.984680142509704
"434" -0.641066625541131 1.94179417930206
"435" 0.251037006646425 2.61373712304912
"436" 0.575035440776607 -1.13266387707001
"437" -0.635022196847298 -1.04659452051376
"438" 0.857283500299097 0.0314371846497687
"439" 1.10488240710102 -0.736974305528526
"440" -2.40522528010656 0.962033171216736
"441" -0.700964982333803 1.70043267051583
"442" 0.0284493521609995 -1.4507197801281
"443" 1.71749203322685 -0.681658252537752
"444" -1.12829485950373 -0.300836028310858
"445" 1.0862461279025 0.838037431679963
"446" 1.30588495425069 -1.43736090324813
"447" -0.988264609350404 1.3490354164835
"448" -0.227417910585069 1.26077208740567
"449" -0.142103332944813 -0.910856319922312
"450" 0.396012959847737 -0.474416089011433
"451" -1.93943937564748 -0.147757156389824
"452" -3.32078220508143 -0.100287067584517
"453" 0.942081891576336 -1.41640198814354
"454" 0.0371513947988088 -2.53898244305221
"455" -0.258555013338062 1.40353601577572
"456" 0.34439414089391 0.142837544686922
"457" 0.149355230174283 -0.583093956686626
"458" 0.940463733546734 0.460155850360311
"459" -2.21790191923096 1.04069920839817
"460" -1.79355875629624 1.7057800652704
"461" 1.6921068899601 -2.53341530530403
"462" -1.67249614679688 -2.29379945653819
"463" -1.73719283921824 2.2831901703116
"464" -0.0266348570697463 -0.083118096529585
"465" 0.0658044222690502 -0.100374758289287
"466" -1.46232343613037 0.501106724074758
"467" -0.419404700573394 -0.39151391903313
"468" 0.576847013306975 -1.30717887987858
"469" -0.606922355335006 -0.176467886406476
"470" -0.0692195362732068 0.95065166969105
"471" 1.33394384090484 -0.00322318498397695
"472" -0.767742062250313 0.946904581475197
"473" 0.553194668337453 2.23368039571594
"474" -1.70865789974147 -0.838667243577974
"475" -0.526728102611897 0.368223593719196
"476" 2.06376423359093 -1.09757709354585
"477" 0.423728259519932 0.398305990831095
"478" 1.00855572784296 2.37142803704554
"479" 1.36114179574455 0.249248243124547
"480" -0.105954863320484 -0.0313860537171378
"481" 0.0415006952291025 -0.937345193415261
"482" 1.11989771848809 -0.268842861609067
"483" 0.239162869721727 1.43939760828769
"484" -1.0390839362081 1.75103474840029
"485" -0.491755708782748 0.557584336292353
"486" 0.384189624874408 -1.68648419593579
"487" -0.147472265361736 -1.21692001386934
"488" -0.650475178917459 0.471084349500547
"489" 0.0563038939796303 -0.0148334963181883
"490" -0.246601223518051 -0.266343247727866
"491" 1.23622156352818 0.565100178242626
"492" -0.178326896688065 0.00457029057280128
"493" 1.23646957937443 0.701729705759027
"494" -1.08216683133528 -0.738611961030332
"495" -0.494190200709459 1.44534124094352
"496" -1.71111303442644 -0.745589895863284
"497" 0.0400580483971007 -1.11494997167032
"498" -0.5611434836846 -2.61686520596359
"499" -2.55736205762071 -0.456924668265072
"500" -0.696778810641331 -0.797781266416302
"501" -1.44628745503064 -1.01350955527559
"502" 0.315855761773287 0.930458121779733
"503" -0.342747513915665 -0.0382929228346853
"504" -1.93135309943573 1.37619619863248
"505" 0.242821004264204 0.457918767515117
"506" -0.362767948828951 -1.90992776091373
"507" 2.43272890031743 0.318983226003689
"508" 0.592091190772483 0.23218386963892
"509" -0.576200768227518 3.18212891899637
"510" 0.406628240168577 1.80195874348781
"511" -0.0452546344912198 -0.186619221273965
"512" 0.440900024502095 -0.0277083006877759
"513" 2.23537620196202 -0.905598586260126
"514" -0.586154843978132 0.0712163916273546
"515" 0.59936024931904 2.66832464602479
"516" 1.27423314654812 0.303552080440614
"517" -0.911771154201932 0.237792121783114
"518" -1.3754590566489 0.445374397492866
"519" -0.28772686338876 -1.7678015739007
"520" 0.0814834106043889 -1.6797783491502
"521" 0.337895313938956 -0.205709027345564
"522" 0.566137538918654 0.167995539991642
"523" -0.934222934352698 0.976515536461256
"524" 1.72676981387394 0.617890444980907
"525" 1.58831492647447 -0.518235270197512
"526" -1.03744660785843 1.36732636737628
"527" 0.36950741973645 0.230192742304281
"528" 0.438658120085602 -2.43842313469237
"529" -0.877996042421038 -0.516980946240528
"530" 0.760917628344915 0.415965726433976
"531" 0.064281984537207 -0.307504204624505
"532" 2.29847904217297 0.447175308348606
"533" -1.29997798106704 -0.844000976997883
"534" -1.07963723132294 0.776369424545283
"535" 1.48832346555083 -2.2785491885302
"536" -0.230763632057079 -1.83963543479295
"537" 0.66507385069932 0.811553092931777
"538" -1.16031708724732 0.522795941757527
"539" 1.08154085631275 1.38179703364237
"540" 0.424211895855851 -1.74347580783668
"541" 0.776056326042136 -0.240364975827888
"542" -0.722788717947412 0.154936387703748
"543" 0.509075410444175 1.18896963509069
"544" 0.154614974638397 -0.321567694552527
"545" 0.309247239345119 0.0942650240294824
"546" 0.316513693032209 -1.08282712475299
"547" 0.707679895962638 -1.26209597867873
"548" -0.462435325784938 0.56235455564294
"549" 1.69830274705661 1.76187556471007
"550" -0.861985561372884 0.127899050379722
"551" -1.05182964365006 1.02121593766616
"552" 0.531518618861103 -1.7941764965751
"553" 0.0772839934550937 -0.669508841073396
"554" -1.02484108779373 1.5397060772438
"555" 0.144159289028828 -0.0680757905173633
"556" -0.22089623016418 -2.01395751722854
"557" -0.977331495522636 -0.375797517778337
"558" 0.335280231023267 0.197643958788614
"559" 1.58736662168407 -0.0285770384787897
"560" 1.26982587399556 0.190612391398132
"561" 2.88733301028683 0.23745382861065
"562" 0.683238914169781 -0.335112669810382
"563" -0.676976087514788 1.46960522103131
"564" -0.163870433246229 0.994406187652213
"565" 0.70961161253956 0.970934388778937
"566" -1.05366913851342 0.392066747788077
"567" -0.956228502027929 -1.17212409597313
"568" -0.945187374215767 -2.37141289837867
"569" 0.224788447345343 -1.0965985942614
"570" 0.359455174379624 -0.0814928665383282
"571" -0.663710424680318 1.32311740090297
"572" -0.126508180360602 1.59291139617971
"573" 1.64237424330845 -0.49781161380502
"574" -0.507098481511881 -0.0600339090194184
"575" -0.518487044338523 1.48082062561068
"576" 1.34365300461022 -1.06739609090398
"577" 0.0874870159736699 -0.999458025755808
"578" 0.537672736985538 0.926955420857064
"579" 1.49218637618764 -0.510192181512317
"580" 0.876792687054939 0.865584291564421
"581" 0.495885237905853 2.27603819267278
"582" -0.247353919919016 1.45366159059
"583" -0.728777608675439 -0.00983692904658706
"584" 0.874193563035279 -2.21393545794948
"585" -0.760603039658224 -2.1623673551121
"586" 0.402919539067055 1.06481112171276
"587" -0.531741980733309 0.398990329795883
"588" 1.19334844262523e-05 1.31902501963704
"589" 0.818178381494963 -0.0633405763208973
"590" 0.269119210145174 0.161517603863782
"591" -0.38800114178671 -0.0584905042433692
"592" -0.324758509654573 -0.0537347885664949
"593" 1.68000872905028 0.33353556518155
"594" -2.88073555840663 0.518126332281426
"595" 0.622138111065629 1.93810061085958
"596" -2.20355233220161 -2.87758264337845
"597" -0.27269177033075 -0.508170415604993
"598" -0.922119539049234 -2.45562560011639
"599" -0.306282669743543 0.982445334393361
"600" 2.5365592399809 0.420319711528984
"601" 1.93423813758808 -0.0486119803921327
"602" -0.0125836361505058 0.967245989863097
"603" -1.25188509651537 0.385994988098328
"604" 0.774796162878398 -0.0358019556209681
"605" 0.803889963244768 -0.803875888036675
"606" -1.49876235245884 -0.0719282092629066
"607" 0.585855490994045 -0.25660849440574
"608" -0.84065646237976 -2.05943165778249
"609" -0.773984345812231 1.40567884493269
"610" -1.20855088929999 1.39517041632218
"611" 0.0188243816108752 0.396603823775767
"612" -1.36733220542876 -1.70055080295029
"613" -1.9901089219404 -1.57663358738756
"614" -2.15619513188658 -0.767896190351606
"615" 0.0671755801301952 1.17425512114842
"616" 0.860253548112017 1.08445966767984
"617" -0.783288403866088 -0.0945661519731682
"618" -0.556180470028151 -1.72058679364566
"619" 0.706950721404936 -1.84636471554104
"620" 0.191567913733408 0.62877183727138
"621" 1.63967806039717 3.37104358911928
"622" -0.175536981291534 2.62294115998135
"623" -0.362468098155719 0.781439485976309
"624" 2.16158204330965 -2.91284281911347
"625" -0.130072853831775 -2.55042232444627
"626" -1.31297109141882 1.72886292914171
"627" 0.659757186705794 1.37537768435164
"628" 0.0918032140524528 -0.14073362792721
"629" 0.4480723027599 0.637745807452538
"630" 0.54408358961439 -1.33302232023233
"631" 1.62077741312665 -1.22982435245633
"632" 1.32129102724655 0.0440625757774817
"633" -0.0978417240899659 2.22283509774068
"634" 0.384233538769262 1.96469072671375
"635" 0.77504187525403 0.305699845043277
"636" 0.406448129269242 -0.849560264459994
"637" -0.0267831338844788 -0.650926558379602
"638" 1.34105965354093 0.304635533700964
"639" 0.744909265835492 0.684215507819324
"640" -0.446668885709921 0.333027007882249
"641" -0.736830346187216 -0.442389926146281
"642" -0.850573409353434 0.672184883377572
"643" -1.34007410819615 1.40257912330405
"644" 0.658277852588887 0.424857998000601
"645" -0.356354936372086 -1.68225514400551
"646" 0.0494417363738581 0.649533153936388
"647" -1.08534114171504 0.280431955024789
"648" 0.0366528497547114 0.758874852397946
"649" -2.62360197868805 -0.0498315208606803
"650" -2.14731284787526 1.00195191407759
"651" 1.09248362628828 -1.80405085221055
"652" -1.68434232600542 -2.1008393579266
"653" -0.50644541768155 1.08631078572174
"654" -1.2900015547688 -0.783866705262918
"655" -0.660361697008254 0.39139303428556
"656" 0.111156439680934 -0.443792445677481
"657" 1.68818175565717 0.250177922292663
"658" 1.44194949317356 0.801134857380577
"659" 0.207815686518415 1.62424512228864
"660" -0.535369367967263 1.5568987023765
"661" 0.252203966280381 0.287745839082635
"662" -0.968496305732465 -1.42567563243303
"663" 0.051952002129725 -1.51254791973522
"664" 1.27258297611879 -1.95988768473077
"665" -0.46755891136783 0.113687206262572
"666" -0.535925362466404 1.72628502121988
"667" 0.831521857435983 -0.0303537674042716
"668" 0.355019183338757 -0.245855728406147
"669" 0.452038966689062 1.0804215388823
"670" 0.879513377622745 0.529293432674146
"671" -0.108401206811054 0.442524163400192
"672" -2.43812101154228 -0.601744173700332
"673" 0.735514898091071 -1.45953802848765
"674" -1.46844301948077 -1.70786008817802
"675" 0.377194943104488 1.45711890381052
"676" 0.664565384171964 -0.701885167113336
"677" -0.0550644975736487 -0.345612699365585
